Index,Filepath,Filename,Label
25,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_120.jpg,noprocess
26,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_121.jpg,noprocess
27,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_122.jpg,noprocess
28,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_123.jpg,noprocess
29,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_124.jpg,noprocess
30,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_125.jpg,noprocess
31,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_126.jpg,noprocess
32,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_127.jpg,noprocess
33,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_128.jpg,noprocess
34,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_129.jpg,noprocess
35,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_13.jpg,noprocess
36,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_130.jpg,noprocess
37,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_131.jpg,noprocess
38,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_132.jpg,noprocess
39,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_133.jpg,noprocess
40,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_134.jpg,noprocess
41,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_135.jpg,noprocess
42,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_136.jpg,noprocess
43,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_137.jpg,noprocess
44,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_138.jpg,noprocess
45,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_139.jpg,noprocess
46,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_14.jpg,noprocess
47,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_140.jpg,noprocess
48,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_141.jpg,noprocess
49,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_142.jpg,noprocess
50,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_143.jpg,noprocess
51,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_144.jpg,noprocess
52,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_145.jpg,noprocess
53,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_146.jpg,noprocess
54,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_147.jpg,noprocess
55,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_148.jpg,noprocess
56,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_149.jpg,noprocess
57,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_15.jpg,noprocess
58,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_150.jpg,noprocess
59,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_151.jpg,noprocess
60,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_152.jpg,noprocess
61,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_153.jpg,noprocess
62,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_154.jpg,noprocess
63,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_155.jpg,noprocess
64,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_156.jpg,noprocess
65,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_157.jpg,noprocess
66,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_158.jpg,noprocess
67,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_159.jpg,noprocess
68,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_16.jpg,noprocess
69,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_160.jpg,noprocess
70,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_161.jpg,noprocess
71,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_162.jpg,noprocess
72,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_163.jpg,noprocess
73,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_164.jpg,noprocess
74,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_165.jpg,noprocess
75,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_166.jpg,noprocess
76,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_167.jpg,noprocess
77,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_168.jpg,noprocess
78,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_169.jpg,noprocess
79,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_17.jpg,noprocess
80,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_170.jpg,noprocess
81,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_171.jpg,noprocess
82,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_172.jpg,noprocess
83,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_173.jpg,noprocess
84,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_174.jpg,noprocess
85,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_175.jpg,noprocess
86,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_176.jpg,noprocess
87,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_177.jpg,noprocess
88,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_178.jpg,noprocess
89,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_179.jpg,noprocess
90,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_18.jpg,noprocess
91,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_180.jpg,noprocess
92,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_181.jpg,noprocess
93,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_182.jpg,noprocess
94,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_183.jpg,noprocess
95,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_184.jpg,noprocess
96,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_185.jpg,noprocess
97,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_186.jpg,noprocess
98,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_187.jpg,noprocess
99,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_188.jpg,noprocess
100,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_189.jpg,noprocess
101,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_19.jpg,noprocess
102,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_190.jpg,noprocess
103,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_191.jpg,noprocess
104,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_192.jpg,noprocess
105,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_193.jpg,noprocess
106,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_194.jpg,noprocess
107,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_195.jpg,noprocess
108,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_196.jpg,noprocess
109,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_197.jpg,noprocess
110,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_198.jpg,noprocess
111,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_199.jpg,noprocess
112,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_2.jpg,noprocess
113,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_20.jpg,noprocess
114,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_200.jpg,noprocess
115,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_201.jpg,noprocess
116,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_202.jpg,noprocess
117,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_203.jpg,noprocess
118,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_204.jpg,noprocess
119,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_205.jpg,noprocess
120,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_206.jpg,noprocess
121,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_207.jpg,noprocess
122,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_208.jpg,noprocess
123,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_209.jpg,noprocess
124,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_21.jpg,noprocess
125,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_210.jpg,noprocess
126,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_211.jpg,noprocess
127,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_212.jpg,noprocess
128,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_213.jpg,noprocess
129,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_214.jpg,noprocess
130,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_215.jpg,noprocess
131,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_216.jpg,noprocess
132,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_217.jpg,noprocess
133,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_218.jpg,noprocess
134,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_219.jpg,noprocess
135,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_22.jpg,noprocess
136,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_220.jpg,noprocess
137,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_221.jpg,noprocess
138,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_222.jpg,noprocess
139,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_223.jpg,noprocess
140,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_224.jpg,noprocess
141,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_225.jpg,noprocess
142,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_226.jpg,noprocess
143,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_227.jpg,noprocess
144,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_228.jpg,noprocess
145,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_229.jpg,noprocess
146,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_23.jpg,noprocess
147,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_230.jpg,noprocess
148,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_231.jpg,noprocess
149,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_232.jpg,noprocess
150,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_233.jpg,noprocess
151,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_234.jpg,noprocess
152,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_235.jpg,noprocess
153,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_236.jpg,noprocess
154,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_237.jpg,noprocess
155,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_238.jpg,noprocess
156,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_239.jpg,noprocess
157,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_24.jpg,noprocess
158,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_240.jpg,noprocess
159,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_241.jpg,noprocess
160,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_242.jpg,noprocess
161,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_243.jpg,noprocess
162,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_244.jpg,noprocess
163,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_245.jpg,noprocess
164,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_246.jpg,noprocess
165,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_247.jpg,noprocess
166,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_248.jpg,noprocess
167,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_249.jpg,noprocess
168,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_25.jpg,noprocess
169,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_250.jpg,noprocess
170,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_251.jpg,noprocess
171,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_252.jpg,noprocess
172,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_253.jpg,noprocess
173,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_254.jpg,noprocess
174,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_255.jpg,noprocess
175,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_256.jpg,noprocess
176,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_257.jpg,noprocess
177,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_258.jpg,noprocess
178,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_259.jpg,noprocess
179,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_26.jpg,noprocess
180,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_260.jpg,noprocess
181,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_261.jpg,noprocess
182,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_262.jpg,noprocess
183,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_263.jpg,noprocess
184,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_264.jpg,noprocess
185,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_265.jpg,noprocess
186,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_266.jpg,noprocess
187,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_267.jpg,noprocess
188,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_268.jpg,noprocess
189,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_269.jpg,noprocess
190,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_27.jpg,noprocess
191,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_270.jpg,noprocess
192,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_271.jpg,noprocess
193,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_272.jpg,noprocess
194,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_273.jpg,noprocess
195,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_274.jpg,noprocess
196,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_275.jpg,noprocess
197,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_276.jpg,noprocess
198,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_277.jpg,noprocess
199,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_278.jpg,noprocess
200,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_279.jpg,noprocess
201,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_28.jpg,noprocess
202,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_280.jpg,noprocess
203,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_281.jpg,noprocess
204,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_282.jpg,noprocess
205,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_283.jpg,noprocess
206,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_284.jpg,noprocess
207,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_285.jpg,noprocess
208,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_286.jpg,noprocess
209,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_287.jpg,noprocess
210,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_288.jpg,noprocess
211,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_289.jpg,noprocess
212,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_29.jpg,noprocess
213,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_290.jpg,noprocess
214,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_291.jpg,noprocess
215,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_292.jpg,noprocess
216,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_293.jpg,noprocess
217,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_294.jpg,noprocess
218,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_3.jpg,noprocess
219,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_30.jpg,noprocess
220,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_31.jpg,noprocess
221,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_32.jpg,noprocess
222,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_33.jpg,noprocess
223,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_34.jpg,noprocess
224,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_35.jpg,noprocess
225,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_36.jpg,noprocess
226,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_37.jpg,noprocess
227,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_38.jpg,noprocess
228,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_39.jpg,noprocess
229,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_4.jpg,noprocess
230,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_40.jpg,noprocess
231,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_41.jpg,noprocess
232,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_42.jpg,noprocess
233,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_43.jpg,noprocess
234,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_44.jpg,noprocess
235,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_45.jpg,noprocess
236,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_46.jpg,noprocess
237,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_47.jpg,noprocess
238,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_48.jpg,noprocess
239,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_49.jpg,noprocess
240,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_5.jpg,noprocess
241,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_50.jpg,noprocess
242,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_51.jpg,noprocess
243,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_52.jpg,noprocess
244,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_53.jpg,noprocess
245,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_54.jpg,noprocess
246,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_55.jpg,noprocess
247,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_56.jpg,noprocess
248,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_57.jpg,noprocess
249,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_58.jpg,noprocess
250,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_59.jpg,noprocess
251,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_6.jpg,noprocess
252,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_60.jpg,noprocess
253,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_61.jpg,noprocess
254,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_62.jpg,noprocess
255,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_63.jpg,noprocess
256,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_64.jpg,noprocess
257,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_65.jpg,noprocess
258,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_66.jpg,noprocess
259,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_67.jpg,noprocess
260,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_68.jpg,noprocess
261,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_69.jpg,noprocess
262,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_7.jpg,noprocess
263,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_70.jpg,noprocess
264,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_71.jpg,noprocess
265,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_72.jpg,noprocess
266,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_73.jpg,noprocess
267,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_74.jpg,noprocess
268,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_75.jpg,noprocess
269,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_76.jpg,noprocess
270,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_77.jpg,noprocess
271,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_78.jpg,noprocess
272,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_79.jpg,noprocess
273,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_8.jpg,noprocess
274,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_80.jpg,noprocess
275,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_81.jpg,noprocess
276,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_82.jpg,noprocess
277,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_83.jpg,noprocess
278,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_84.jpg,noprocess
279,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_85.jpg,noprocess
280,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_86.jpg,noprocess
281,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_87.jpg,noprocess
282,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_88.jpg,noprocess
283,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_89.jpg,noprocess
284,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_9.jpg,noprocess
285,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_90.jpg,noprocess
286,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_91.jpg,noprocess
287,C:/Users/Eichleitner/Documents/Coding/7classcategorized/,noprocess_Screenshot_92.jpg,noprocess
